SEF	1.0.0
ID	Cape_Town_Obs
Name	Cape Town (Observatory)
Lat	-33.9344
Lon	18.4773
Alt	12
Source	C3S_SouthAfrica
Link	NA
Vbl	w
Stat	maximum
Units	m/s
Meta	Data policy=GNU GPL v3.0
Year	Month	Day	Hour	Minute	Period	Value	Meta
1924	10	1	NA	NA	day	8.5	Orig=19mph|dir=SE
1924	10	2	NA	NA	day	8.9	Orig=20mph|dir=SE
1924	10	3	NA	NA	day	18.3	Orig=41mph|dir=SSE
1924	10	4	NA	NA	day	13	Orig=29mph|dir=SSE
1924	10	5	NA	NA	day	17	Orig=38mph|dir=NW
1924	10	6	NA	NA	day	12.1	Orig=27mph|dir=NW
1924	10	7	NA	NA	day	14.3	Orig=32mph|dir=SSE
1924	10	8	NA	NA	day	12.5	Orig=28mph|dir=S
1924	10	9	NA	NA	day	9.4	Orig=21mph|dir=SSE
1924	10	10	NA	NA	day	16.1	Orig=36mph|dir=S
1924	10	11	NA	NA	day	17	Orig=38mph|dir=SSE
1924	10	12	NA	NA	day	17.9	Orig=40mph|dir=SSE
1924	10	13	NA	NA	day	13	Orig=29mph|dir=W
1924	10	14	NA	NA	day	13.9	Orig=31mph|dir=NW
1924	10	15	NA	NA	day	11.2	Orig=25mph|dir=SSE
1924	10	16	NA	NA	day	5.8	Orig=13mph|dir=SSE
1924	10	17	NA	NA	day	8.5	Orig=19mph|dir=WNW
1924	10	18	NA	NA	day	9.8	Orig=22mph|dir=WSW
1924	10	19	NA	NA	day	12.5	Orig=28mph|dir=WSW
1924	10	20	NA	NA	day	12.5	Orig=28mph|dir=SSE
1924	10	21	NA	NA	day	13	Orig=29mph|dir=SSE
1924	10	22	NA	NA	day	8	Orig=18mph|dir=WNW
1924	10	23	NA	NA	day	15.2	Orig=34mph|dir=NW
1924	10	24	NA	NA	day	15.6	Orig=35mph|dir=W
1924	10	25	NA	NA	day	14.3	Orig=32mph|dir=W
1924	10	26	NA	NA	day	10.3	Orig=23mph|dir=W
1924	10	27	NA	NA	day	14.8	Orig=33mph|dir=SSE
1924	10	28	NA	NA	day	7.2	Orig=16mph|dir=NNW
1924	10	29	NA	NA	day	8.5	Orig=19mph|dir=SSE
1924	10	30	NA	NA	day	13	Orig=29mph|dir=W
1924	10	31	NA	NA	day	9.4	Orig=21mph|dir=S
1924	11	1	NA	NA	day	8.5	Orig=19mph|dir=SSE
1924	11	2	NA	NA	day	10.7	Orig=24mph|dir=W
1924	11	3	NA	NA	day	14.8	Orig=33mph|dir=SSE
1924	11	4	NA	NA	day	17	Orig=38mph|dir=SSE
1924	11	5	NA	NA	day	17.9	Orig=40mph|dir=SSE
1924	11	6	NA	NA	day	11.6	Orig=26mph|dir=WNW
1924	11	7	NA	NA	day	13.9	Orig=31mph|dir=SSE
1924	11	8	NA	NA	day	14.3	Orig=32mph|dir=SSE
1924	11	9	NA	NA	day	20.1	Orig=45mph|dir=SE
1924	11	10	NA	NA	day	18.8	Orig=42mph|dir=S
1924	11	11	NA	NA	day	17.9	Orig=40mph|dir=S
1924	11	12	NA	NA	day	15.6	Orig=35mph|dir=NW
1924	11	13	NA	NA	day	14.3	Orig=32mph|dir=WNW
1924	11	14	NA	NA	day	15.6	Orig=35mph|dir=NW
1924	11	15	NA	NA	day	8.9	Orig=20mph|dir=NW
1924	11	16	NA	NA	day	7.6	Orig=17mph|dir=WNW
1924	11	17	NA	NA	day	7.2	Orig=16mph|dir=SSE
1924	11	18	NA	NA	day	16.5	Orig=37mph|dir=SSE
1924	11	19	NA	NA	day	20.6	Orig=46mph|dir=S
1924	11	20	NA	NA	day	19.7	Orig=44mph|dir=S
1924	11	21	NA	NA	day	18.8	Orig=42mph|dir=SSE
1924	11	22	NA	NA	day	16.5	Orig=37mph|dir=SSE
1924	11	23	NA	NA	day	13.9	Orig=31mph|dir=SSE
1924	11	24	NA	NA	day	9.8	Orig=22mph|dir=W
1924	11	25	NA	NA	day	12.1	Orig=27mph|dir=W
1924	11	26	NA	NA	day	13	Orig=29mph|dir=WSW
1924	11	27	NA	NA	day	15.6	Orig=35mph|dir=WNW
1924	11	28	NA	NA	day	8.9	Orig=20mph|dir=S
1924	11	29	NA	NA	day	17.4	Orig=39mph|dir=SSE
1924	11	30	NA	NA	day	13	Orig=29mph|dir=SSE
1924	12	1	NA	NA	day	15.2	Orig=34mph|dir=SSE
1924	12	2	NA	NA	day	11.6	Orig=26mph|dir=SE
1924	12	3	NA	NA	day	13	Orig=29mph|dir=SSE
1924	12	4	NA	NA	day	11.6	Orig=26mph|dir=SSE
1924	12	5	NA	NA	day	18.3	Orig=41mph|dir=SE
1924	12	6	NA	NA	day	17.9	Orig=40mph|dir=SSE
1924	12	7	NA	NA	day	17.9	Orig=40mph|dir=SSE
1924	12	8	NA	NA	day	17	Orig=38mph|dir=SSE
1924	12	9	NA	NA	day	16.1	Orig=36mph|dir=SSE
1924	12	10	NA	NA	day	15.2	Orig=34mph|dir=SSE
1924	12	11	NA	NA	day	16.5	Orig=37mph|dir=SSE
1924	12	12	NA	NA	day	16.1	Orig=36mph|dir=SE
1924	12	13	NA	NA	day	15.6	Orig=35mph|dir=SSE
1924	12	14	NA	NA	day	12.5	Orig=28mph|dir=SSE
1924	12	15	NA	NA	day	17.9	Orig=40mph|dir=SSE
1924	12	16	NA	NA	day	15.2	Orig=34mph|dir=SSE
1924	12	17	NA	NA	day	11.2	Orig=25mph|dir=SE
1924	12	18	NA	NA	day	11.6	Orig=26mph|dir=SE
1924	12	19	NA	NA	day	13.4	Orig=30mph|dir=SE
1924	12	20	NA	NA	day	8.9	Orig=20mph|dir=SSW
1924	12	21	NA	NA	day	16.5	Orig=37mph|dir=SE
1924	12	22	NA	NA	day	16.1	Orig=36mph|dir=SSE
1924	12	23	NA	NA	day	12.5	Orig=28mph|dir=SE
1924	12	24	NA	NA	day	13.4	Orig=30mph|dir=SSE
1924	12	25	NA	NA	day	20.1	Orig=45mph|dir=SSE
1924	12	26	NA	NA	day	16.1	Orig=36mph|dir=SSE
1924	12	27	NA	NA	day	17	Orig=38mph|dir=SE
1924	12	28	NA	NA	day	17	Orig=38mph|dir=SSE
1924	12	29	NA	NA	day	14.8	Orig=33mph|dir=SSE
1924	12	30	NA	NA	day	16.5	Orig=37mph|dir=SSE
1924	12	31	NA	NA	day	15.2	Orig=34mph|dir=SSE
1925	1	1	NA	NA	day	14.3	Orig=32mph|dir=SSE|time=22:30
1925	1	2	NA	NA	day	17.9	Orig=40mph|dir=SbE|time=17:50
1925	1	3	NA	NA	day	18.8	Orig=42mph|dir=SSE|time=15:25
1925	1	4	NA	NA	day	17	Orig=38mph|dir=S|time=15:50
1925	1	5	NA	NA	day	16.5	Orig=37mph|dir=SSE|time=18:35
1925	1	6	NA	NA	day	16.5	Orig=37mph|dir=SSE|time=19:12
1925	1	7	NA	NA	day	20.6	Orig=46mph|dir=SSE|time=15:10
1925	1	8	NA	NA	day	19.7	Orig=44mph|dir=SSE|time=4:05
1925	1	9	NA	NA	day	17.9	Orig=40mph|dir=SSE|time=18:33
1925	1	10	NA	NA	day	17.4	Orig=39mph|dir=SSE|time=0:57
1925	1	11	NA	NA	day	13.4	Orig=30mph|dir=W|time=16:15
1925	1	12	NA	NA	day	8.9	Orig=20mph|dir=W|time=12:35
1925	1	13	NA	NA	day	11.2	Orig=25mph|dir=WSW|time=15:45
1925	1	14	NA	NA	day	8.9	Orig=20mph|dir=S|time=16:50
1925	1	15	NA	NA	day	7.6	Orig=17mph|dir=WbN|time=13:10
1925	1	16	NA	NA	day	18.3	Orig=41mph|dir=SE|time=18:40
1925	1	17	NA	NA	day	17	Orig=38mph|dir=SSE|time=17:10
1925	1	18	NA	NA	day	19.2	Orig=43mph|dir=SSE|time=15:25
1925	1	19	NA	NA	day	17.9	Orig=40mph|dir=SSE|time=5:18
1925	1	20	NA	NA	day	11.2	Orig=25mph|dir=SE|time=0:47
1925	1	21	NA	NA	day	17	Orig=38mph|dir=SSE|time=19:13
1925	1	22	NA	NA	day	21	Orig=47mph|dir=SSE|time=19:20
1925	1	23	NA	NA	day	18.8	Orig=42mph|dir=SE|time=14:57
1925	1	24	NA	NA	day	20.1	Orig=45mph|dir=SSE|time=22:03
1925	1	25	NA	NA	day	16.5	Orig=37mph|dir=SSE|time=0:45
1925	1	26	NA	NA	day	15.2	Orig=34mph|dir=WNW|time=12:05
1925	1	27	NA	NA	day	12.1	Orig=27mph|dir=SE|time=17:53
1925	1	28	NA	NA	day	9.8	Orig=22mph|dir=W|time=12:05
1925	1	29	NA	NA	day	17	Orig=38mph|dir=SSE|time=19:45
1925	1	30	NA	NA	day	13.9	Orig=31mph|dir=SSE|time=0:42
1925	1	31	NA	NA	day	15.6	Orig=35mph|dir=SSE|time=23:05
1925	2	1	NA	NA	day	17.9	Orig=40mph|dir=SSE|time=21:58
1925	2	2	NA	NA	day	16.1	Orig=36mph|dir=SSE|time=19:40
1925	2	3	NA	NA	day	15.2	Orig=34mph|dir=SSE|time=0:17
1925	2	4	NA	NA	day	13	Orig=29mph|dir=SEbS|time=2:10
1925	2	5	NA	NA	day	17	Orig=38mph|dir=SSE|time=15:05
1925	2	6	NA	NA	day	15.2	Orig=34mph|dir=SSE|time=1:15
1925	2	7	NA	NA	day	10.3	Orig=23mph|dir=WNW|time=11:07
1925	2	8	NA	NA	day	14.3	Orig=32mph|dir=WNW|time=12:20
1925	2	9	NA	NA	day	13.4	Orig=30mph|dir=SE|time=16:05
1925	2	10	NA	NA	day	15.2	Orig=34mph|dir=S|time=19:45
1925	2	11	NA	NA	day	16.1	Orig=36mph|dir=SSE|time=15:47
1925	2	12	NA	NA	day	17	Orig=38mph|dir=SSE|time=16:55
1925	2	13	NA	NA	day	13.4	Orig=30mph|dir=SSE|time=0:40
1925	2	14	NA	NA	day	9.4	Orig=21mph|dir=SSE|time=17:12
1925	2	15	NA	NA	day	11.2	Orig=25mph|dir=W|time=17:15
1925	2	16	NA	NA	day	16.1	Orig=36mph|dir=SSE|time=22:47
1925	2	17	NA	NA	day	14.3	Orig=32mph|dir=SSE|time=4:46
1925	2	18	NA	NA	day	13	Orig=29mph|dir=SSE|time=17:18
1925	2	19	NA	NA	day	15.6	Orig=35mph|dir=SSE|time=23:18
1925	2	20	NA	NA	day	17	Orig=38mph|dir=SSE|time=3:46
1925	2	21	NA	NA	day	8.9	Orig=20mph|dir=SSE|time=3:27
1925	2	22	NA	NA	day	8.9	Orig=20mph|dir=WNW|time=15:28
1925	2	23	NA	NA	day	18.8	Orig=42mph|dir=SSE|time=19:25
1925	2	24	NA	NA	day	10.7	Orig=24mph|dir=SEbS|time=18:55
1925	2	25	NA	NA	day	13	Orig=29mph|dir=SSE|time=18:12
1925	2	26	NA	NA	day	11.2	Orig=25mph|dir=SE|time=1:20
1925	2	27	NA	NA	day	17.9	Orig=40mph|dir=SE|time=17:25
1925	2	28	NA	NA	day	17	Orig=38mph|dir=SSE|time=2:40
1925	3	1	NA	NA	day	11.6	Orig=26mph|dir=SE|time=15:35
1925	3	2	NA	NA	day	14.3	Orig=32mph|dir=SE|time=14:35
1925	3	3	NA	NA	day	16.1	Orig=36mph|dir=SSE|time=19:25
1925	3	4	NA	NA	day	11.6	Orig=26mph|dir=SE|time=0:42
1925	3	5	NA	NA	day	12.1	Orig=27mph|dir=WbS|time=16:20
1925	3	6	NA	NA	day	14.8	Orig=33mph|dir=SSE|time=22:20
1925	3	7	NA	NA	day	16.1	Orig=36mph|dir=SSE|time=18:20
1925	3	8	NA	NA	day	19.7	Orig=44mph|dir=SSE|time=7:50
1925	3	9	NA	NA	day	16.5	Orig=37mph|dir=SSE|time=1:45
1925	3	10	NA	NA	day	10.7	Orig=24mph|dir=SEbS|time=2:28
1925	3	11	NA	NA	day	15.2	Orig=34mph|dir=SSE|time=11:43
1925	3	12	NA	NA	day	14.3	Orig=32mph|dir=SSE|time=1:12
1925	3	13	NA	NA	day	16.1	Orig=36mph|dir=SE|time=23:23
1925	3	14	NA	NA	day	18.8	Orig=42mph|dir=SE|time=22:45
1925	3	15	NA	NA	day	18.8	Orig=42mph|dir=SE|time=6:50
1925	3	16	NA	NA	day	18.8	Orig=42mph|dir=SE|time=2:10
1925	3	17	NA	NA	day	11.6	Orig=26mph|dir=W|time=14:05
1925	3	18	NA	NA	day	18.8	Orig=42mph|dir=SSE|time=21:15
1925	3	19	NA	NA	day	19.7	Orig=44mph|dir=SbE|time=22:45
1925	3	20	NA	NA	day	15.6	Orig=35mph|dir=SSE|time=23:40
1925	3	21	NA	NA	day	15.2	Orig=34mph|dir=SbE|time=19:43
1925	3	22	NA	NA	day	17.4	Orig=39mph|dir=SbE|time=23:10
1925	3	23	NA	NA	day	16.1	Orig=36mph|dir=SbE|time=22:40
1925	3	24	NA	NA	day	17	Orig=38mph|dir=SbE|time=1:17
1925	3	25	NA	NA	day	15.2	Orig=34mph|dir=SbE|time=1:20
1925	3	26	NA	NA	day	13.9	Orig=31mph|dir=SSE|time=21:20
1925	3	27	NA	NA	day	17	Orig=38mph|dir=SSW|time=15:20
1925	3	28	NA	NA	day	17.4	Orig=39mph|dir=SSW|time=22:12
1925	3	29	NA	NA	day	17.4	Orig=39mph|dir=SSW|time=4:40
1925	3	30	NA	NA	day	9.8	Orig=22mph|dir=SbW|time=0:25
1925	3	31	NA	NA	day	7.6	Orig=17mph|dir=NWbW|time=12:30
1925	4	1	NA	NA	day	8.5	Orig=19mph|dir=SSW|time=19:10
1925	4	2	NA	NA	day	10.7	Orig=24mph|dir=S|time=23:30
1925	4	3	NA	NA	day	17.9	Orig=40mph|dir=SbW|time=23:45
1925	4	4	NA	NA	day	17.4	Orig=39mph|dir=SSE|time=18:40
1925	4	5	NA	NA	day	19.2	Orig=43mph|dir=SSW|time=19:13
1925	4	6	NA	NA	day	13.9	Orig=31mph|dir=SbW|time=1:35
1925	4	7	NA	NA	day	8	Orig=18mph|dir=S|time=17:50
1925	4	8	NA	NA	day	17.4	Orig=39mph|dir=SSW|time=16:40
1925	4	9	NA	NA	day	18.3	Orig=41mph|dir=S|time=17:43
1925	4	10	NA	NA	day	17.9	Orig=40mph|dir=SSW|time=0:12
1925	4	11	NA	NA	day	11.2	Orig=25mph|dir=WNW|time=13:23
1925	4	12	NA	NA	day	14.3	Orig=32mph|dir=S|time=21:10
1925	4	13	NA	NA	day	15.2	Orig=34mph|dir=SbE|time=1:45
1925	4	14	NA	NA	day	8.5	Orig=19mph|dir=SEbS|time=0:55
1925	4	15	NA	NA	day	12.5	Orig=28mph|dir=WNW|time=11:35
1925	4	16	NA	NA	day	8.5	Orig=19mph|dir=S|time=23:35
1925	4	17	NA	NA	day	9.4	Orig=21mph|dir=SbW|time=4:35
1925	4	18	NA	NA	day	13.4	Orig=30mph|dir=NWbW|time=16:35
1925	4	19	NA	NA	day	13.4	Orig=30mph|dir=NNW|time=13:52
1925	4	20	NA	NA	day	7.2	Orig=16mph|dir=WbN|time=15:23
1925	4	21	NA	NA	day	14.3	Orig=32mph|dir=SSW|time=18:50
1925	4	22	NA	NA	day	14.3	Orig=32mph|dir=SbW|time=13:47
1925	4	23	NA	NA	day	16.1	Orig=36mph|dir=SbE|time=20:50
1925	4	24	NA	NA	day	17.9	Orig=40mph|dir=S|time=11:30
1925	4	29	NA	NA	day	7.2	Orig=16mph|dir=NWbN|time=15:20
1925	4	30	NA	NA	day	8.9	Orig=20mph|dir=SSE|time=23:07
1925	5	1	NA	NA	day	16.5	Orig=37mph|dir=S|time=21:20
1925	5	2	NA	NA	day	17.9	Orig=40mph|dir=SbW|time=22:50
1925	5	3	NA	NA	day	17.9	Orig=40mph|dir=S|time=4:47
1925	5	4	NA	NA	day	10.7	Orig=24mph|dir=SbE|time=0:50
1925	5	5	NA	NA	day	12.5	Orig=28mph|dir=NWbW|time=12:22
1925	5	6	NA	NA	day	15.2	Orig=34mph|dir=WNW|time=15:15
1925	5	7	NA	NA	day	8.9	Orig=20mph|dir=NbW|time=0:17
1925	5	8	NA	NA	day	11.2	Orig=25mph|dir=WNW|time=12:33
1925	5	9	NA	NA	day	6.7	Orig=15mph|dir=SSE|time=19:30
1925	5	10	NA	NA	day	3.1	Orig=7mph|dir=SEbS|time=3:23
1925	5	11	NA	NA	day	2.7	Orig=6mph|dir=SSE|time=1:30
1925	5	12	NA	NA	day	7.2	Orig=16mph|dir=WNW|time=15:17
1925	5	13	NA	NA	day	13.9	Orig=31mph|dir=WbW|time=23:40
1925	5	14	NA	NA	day	11.2	Orig=25mph|dir=SbE|time=1:25
1925	5	15	NA	NA	day	6.3	Orig=14mph|dir=SSE|time=0:10
1925	5	16	NA	NA	day	8.5	Orig=19mph|dir=NW|time=9:45
1925	5	17	NA	NA	day	13	Orig=29mph|dir=S|time=17:55
1925	5	18	NA	NA	day	10.3	Orig=23mph|dir=SbE|time=7:15
1925	5	19	NA	NA	day	6.7	Orig=15mph|dir=SSE|time=3:28
1925	5	20	NA	NA	day	5.8	Orig=13mph|dir=NWbW|time=14:58
1925	5	21	NA	NA	day	8.9	Orig=20mph|dir=WNW|time=15:20
1925	5	22	NA	NA	day	15.2	Orig=34mph|dir=WNW|time=21:29
1925	5	23	NA	NA	day	8	Orig=18mph|dir=WNW|time=15:47
1925	5	24	NA	NA	day	7.6	Orig=17mph|dir=NWbW|time=15:30
1925	5	25	NA	NA	day	7.6	Orig=17mph|dir=WNW|time=14:10
1925	5	26	NA	NA	day	16.1	Orig=36mph|dir=NNW|time=21:10
1925	5	27	NA	NA	day	17.9	Orig=40mph|dir=NWbN|time=6:27
1925	5	28	NA	NA	day	8.9	Orig=20mph|dir=SSE|time=20:50
1925	5	29	NA	NA	day	13.4	Orig=30mph|dir=SbW|time=18:02
1925	5	30	NA	NA	day	8.9	Orig=20mph|dir=SSE|time=0:14
1925	5	31	NA	NA	day	9.8	Orig=22mph|dir=NNW|time=21:20
1925	6	1	NA	NA	day	18.8	Orig=42mph|dir=NNW|time=22:31
1925	6	2	NA	NA	day	20.1	Orig=45mph|dir=WNW|time=2:22
1925	6	3	NA	NA	day	20.1	Orig=45mph|dir=NNW|time=4:20
1925	6	4	NA	NA	day	17	Orig=38mph|dir=WSW|time=5:00
1925	6	5	NA	NA	day	10.3	Orig=23mph|dir=WNW|time=13:10
1925	6	6	NA	NA	day	12.1	Orig=27mph|dir=NNW|time=23:10
1925	6	7	NA	NA	day	16.1	Orig=36mph|dir=NNW|time=20:55
1925	6	8	NA	NA	day	17.9	Orig=40mph|dir=WSW|time=12:20
1925	6	12	NA	NA	day	8	Orig=18mph|dir=W|time=1:03
1925	6	13	NA	NA	day	7.6	Orig=17mph|dir=SSE|time=18:40
