SEF	0.2.0
ID	DWR_9_de_Julio
Name	9 de Julio
Lat	-35.4439
Lon	-60.8846
Alt	NA
Source	C3S_SouthAmerica
Link	https://data-rescue.copernicus-climate.eu/lso/1084821
Vbl	rh
Stat	point
Units	%
Meta	Data policy=GNU GPL v3.0
Year	Month	Day	Hour	Minute	Period	Value	Meta
1902	10	27	11	17	0	30	orig.time=7am
1902	10	28	11	17	0	65	orig.time=7am
1902	10	29	11	17	0	50	orig.time=7am
1902	10	30	11	17	0	47	orig.time=7am
1902	10	31	11	17	0	65	orig.time=7am
1902	11	1	11	17	0	69	orig.time=7am
1902	11	2	11	17	0	65	orig.time=7am
1902	11	3	11	17	0	63	orig.time=7am
1902	11	4	11	17	0	68	orig.time=7am
1902	11	5	11	17	0	72	orig.time=7am
1902	11	6	11	17	0	52	orig.time=7am
1902	11	7	11	17	0	68	orig.time=7am
1902	11	8	11	17	0	79	orig.time=7am
1902	11	9	11	17	0	78	orig.time=7am
1902	11	10	11	17	0	65	orig.time=7am
1902	11	11	11	17	0	59	orig.time=7am
1902	11	12	11	17	0	80	orig.time=7am
1902	11	13	11	17	0	72	orig.time=7am
1902	11	14	11	17	0	80	orig.time=7am
1902	11	15	11	17	0	79	orig.time=7am
1902	11	16	11	17	0	72	orig.time=7am
1902	11	17	11	17	0	80	orig.time=7am
1902	11	18	11	17	0	72	orig.time=7am
1902	11	19	11	17	0	89	orig.time=7am
1902	11	20	11	17	0	80	orig.time=7am
1902	11	21	11	17	0	81	orig.time=7am
1902	11	22	11	17	0	82	orig.time=7am
1902	11	23	11	17	0	82	orig.time=7am
1902	11	24	11	17	0	70	orig.time=7am
1902	11	25	11	17	0	90	orig.time=7am
1902	11	26	11	17	0	76	orig.time=7am
1902	11	27	11	17	0	56	orig.time=7am
1902	11	28	11	17	0	59	orig.time=7am
1902	11	29	11	17	0	71	orig.time=7am
1902	11	30	11	17	0	80	orig.time=7am
1902	12	1	11	17	0	81	orig.time=7am
1902	12	2	11	17	0	91	orig.time=7am
1902	12	3	11	17	0	72	orig.time=7am
1902	12	4	11	17	0	81	orig.time=7am
1902	12	5	11	17	0	67	orig.time=7am
1902	12	6	11	17	0	66	orig.time=7am
1902	12	7	11	17	0	81	orig.time=7am
1902	12	8	11	17	0	59	orig.time=7am
1902	12	9	11	17	0	58	orig.time=7am
1902	12	10	11	17	0	79	orig.time=7am
1902	12	11	11	17	0	59	orig.time=7am
1902	12	12	11	17	0	91	orig.time=7am
1902	12	13	11	17	0	58	orig.time=7am
1902	12	14	11	17	0	59	orig.time=7am
1902	12	15	11	17	0	53	orig.time=7am
1902	12	16	11	17	0	73	orig.time=7am
1902	12	17	11	17	0	66	orig.time=7am
1902	12	18	11	17	0	82	orig.time=7am
1902	12	19	11	17	0	82	orig.time=7am
1902	12	20	11	17	0	77	orig.time=7am
1902	12	21	11	17	0	91	orig.time=7am
1902	12	22	11	17	0	82	orig.time=7am
1902	12	23	11	17	0	83	orig.time=7am
1902	12	24	11	17	0	91	orig.time=7am
1902	12	25	11	17	0	71	orig.time=7am
1902	12	26	11	17	0	72	orig.time=7am
1902	12	27	11	17	0	63	orig.time=7am
1902	12	28	11	17	0	79	orig.time=7am
1902	12	29	11	17	0	62	orig.time=7am
1902	12	30	11	17	0	66	orig.time=7am
1902	12	31	11	17	0	58	orig.time=7am
